line,station,year,04-05 (on),04-05 (off),05-06 (on),05-06 (off),06-07 (on),06-07 (off),07-08 (on),07-08 (off),08-09 (on),08-09 (off),09-10 (on),09-10 (off),10-11 (on),10-11 (off),11-12 (on),11-12 (off),12-13 (on),12-13 (off),13-14 (on),13-14 (off),14-15 (on),14-15 (off),15-16 (on),15-16 (off),16-17 (on),16-17 (off),17-18 (on),17-18 (off),18-19 (on),18-19 (off),19-20 (on),19-20 (off),20-21 (on),20-21 (off),21-22 (on),21-22 (off),22-23 (on),22-23 (off),23-24 (on),23-24 (off),00-01 (on),00-01 (off),01-02 (on),01-02 (off),02-03 (on),02-03 (off),03-04 (on),03-04 (off),Total(on),Total(off),X(WGS),Y(WGS)
분당선,청명,2017.0,19.083333333333332,0.16666666666666666,1919.6666666666667,727.4166666666666,5840.666666666667,1774.75,16909.083333333332,4811.75,18932.666666666668,9493.416666666666,9488.833333333334,4210.333333333333,6599.416666666667,3122.25,6212.0,3234.6666666666665,6010.916666666667,4168.75,5837.25,4677.583333333333,5270.583333333333,4658.916666666667,5601.833333333333,4960.0,6977.916666666667,7619.5,8474.416666666666,8468.75,9342.75,11325.166666666666,5007.166666666667,12726.583333333334,3355.0833333333335,8963.083333333334,2945.5833333333335,8402.0,2180.0833333333335,8098.083333333333,934.4166666666666,5487.916666666667,100.41666666666667,1424.3333333333333,0.08333333333333333,0.75,0.0,0.0,0.0,0.0,118356.16666666667,129957.83333333333,37.25948900000001,127.07893400000005
분당선,태평,2017.0,217.91666666666666,22.0,14223.5,2364.75,21460.5,6624.083333333333,50653.166666666664,8271.333333333334,72820.66666666667,16703.666666666668,48678.916666666664,13639.916666666666,26619.5,12400.666666666666,22915.75,14384.25,23243.416666666668,15547.083333333334,23030.333333333332,17794.25,20177.583333333332,18519.166666666668,18891.75,25963.333333333332,19685.25,28631.416666666668,21721.333333333332,35017.166666666664,21513.75,48097.166666666664,13849.75,45020.833333333336,10672.583333333334,30881.916666666668,8592.75,32943.416666666664,6294.166666666667,32394.916666666668,2782.8333333333335,19002.666666666668,205.58333333333334,3059.75,0.16666666666666666,1.4166666666666667,0.0,0.0,0.0,0.0,427285.1666666667,450050.25,37.440019,127.12770900000002
분당선,한티,2017.0,24.0,1.25,1889.8333333333333,926.0833333333334,6796.5,7007.166666666667,20822.916666666668,21983.0,26359.25,47161.833333333336,19436.166666666668,48087.083333333336,15793.75,24961.666666666668,17715.75,20695.583333333332,22025.666666666668,24791.75,23343.5,27942.25,20482.083333333332,23223.666666666668,23872.25,23814.833333333332,28171.666666666668,25896.083333333332,37081.25,34178.583333333336,44804.333333333336,35387.666666666664,30794.166666666668,29071.25,35365.5,17697.583333333332,22908.083333333332,15030.166666666666,29071.166666666668,14708.083333333334,5908.666666666667,9681.083333333334,290.6666666666667,1185.8333333333333,0.16666666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,453433.4166666667,434950.3333333333,37.496237,127.05287300000002
수인선,남동인더스파크,2017.0,0.5,0.0,498.6666666666667,442.1666666666667,897.4166666666666,3055.1666666666665,1329.5,20430.25,2314.6666666666665,22191.416666666668,1763.3333333333333,3078.75,1528.1666666666667,1671.25,1951.5833333333333,1669.5,2019.6666666666667,1566.0833333333333,2309.9166666666665,1898.0,2502.4166666666665,1594.5,2993.1666666666665,1234.8333333333333,3492.3333333333335,1303.0,11087.083333333334,1588.5833333333333,13360.25,1987.4166666666667,5486.083333333333,2547.9166666666665,5882.333333333333,1790.1666666666667,3534.8333333333335,1126.9166666666667,928.3333333333334,813.0833333333334,404.9166666666667,542.3333333333334,58.416666666666664,106.0,0.0,0.0,0.0,0.0,0.0,0.0,70637.33333333333,66360.08333333333,37.40772199999999,126.695216
수인선,달월,2017.0,0.16666666666666666,0.0,25.583333333333332,20.333333333333332,61.5,190.91666666666666,115.16666666666667,423.8333333333333,103.75,830.5,87.41666666666667,176.58333333333334,71.75,112.83333333333333,123.25,116.0,120.66666666666667,115.58333333333333,112.75,111.91666666666667,162.08333333333334,124.58333333333333,182.5,99.5,256.75,93.75,1531.3333333333333,107.0,682.5,130.16666666666666,153.91666666666666,85.5,60.0,89.41666666666667,55.833333333333336,70.25,29.25,73.58333333333333,41.666666666666664,73.25,3.8333333333333335,15.25,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,3060.8333333333335,5998.583333333333,37.379681,126.745177
수인선,소래포구,2017.0,2.1666666666666665,0.08333333333333333,1865.75,421.6666666666667,5547.5,2065.5833333333335,14988.416666666666,3681.9166666666665,12318.583333333334,6063.666666666667,7578.416666666667,5876.833333333333,6148.583333333333,6885.166666666667,6871.75,13599.666666666666,8623.25,15936.416666666666,10786.916666666666,12977.5,14105.25,12405.25,16336.166666666666,11088.75,15731.5,10444.75,12894.416666666666,11473.333333333334,10700.166666666666,12908.916666666666,6664.666666666667,10466.083333333334,5372.833333333333,7381.083333333333,5257.75,6644.083333333333,4480.25,5348.833333333333,2503.3333333333335,4010.0833333333335,147.83333333333334,1071.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,160751.58333333334,170940.33333333334,37.40095000000001,126.733522
수인선,송도,2017.0,1.8333333333333333,0.16666666666666666,1640.0,312.5,4346.5,1161.4166666666667,12679.75,2544.1666666666665,12457.25,4864.583333333333,6106.25,2847.8333333333335,4942.333333333333,2790.6666666666665,5141.5,3074.6666666666665,5731.916666666667,3687.9166666666665,5749.666666666667,4205.583333333333,4910.5,4477.166666666667,4743.333333333333,5255.166666666667,5074.583333333333,6647.0,5653.333333333333,8325.166666666666,5190.416666666667,11177.416666666666,3305.6666666666665,7928.75,2297.25,5653.666666666667,1799.0,5477.916666666667,1320.5,5274.833333333333,720.0,3867.0,53.25,937.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,90510.66666666667,95880.0,37.428514,126.65777200000001
수인선,숭의,2017.0,4.083333333333333,0.08333333333333333,2156.8333333333335,851.8333333333334,4564.916666666667,2609.0,10051.333333333334,6793.333333333333,8861.166666666666,11731.75,5501.333333333333,4604.25,4841.416666666667,3710.75,4938.0,3619.25,5521.166666666667,4176.5,5341.416666666667,4352.0,4978.75,4341.75,5276.75,4459.916666666667,5898.5,5606.0,8034.916666666667,6423.25,9731.75,8359.583333333334,4801.5,6028.416666666667,3114.75,4449.083333333333,2435.3333333333335,4431.416666666667,1697.0833333333333,3807.1666666666665,829.6666666666666,2300.1666666666665,17.666666666666668,647.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,93302.58333333333,100611.25,37.46078899999999,126.63829699999998
수인선,신포,2017.0,26.333333333333332,2.1666666666666665,926.1666666666666,129.83333333333334,1737.9166666666667,1250.0833333333333,3613.6666666666665,4203.666666666667,3162.25,9317.166666666666,2092.6666666666665,3686.3333333333335,1993.1666666666667,2548.6666666666665,2346.6666666666665,2832.4166666666665,2975.0833333333335,3098.8333333333335,3291.9166666666665,3281.0833333333335,3258.3333333333335,3060.5,3789.75,3086.1666666666665,4758.916666666667,3532.3333333333335,5340.75,3968.4166666666665,7058.083333333333,5271.583333333333,3493.0833333333335,3512.5,2743.1666666666665,2183.9166666666665,2590.9166666666665,1994.5833333333333,1565.25,1603.3333333333333,846.0,945.0833333333334,3.4166666666666665,373.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,59882.0,59604.166666666664,37.46874000000001,126.62385300000004
수인선,연수,2017.0,2.8333333333333335,0.25,2276.4166666666665,657.25,5821.166666666667,2326.25,15627.333333333334,5317.833333333333,15086.5,13031.75,8119.75,9285.833333333334,6946.166666666667,6558.833333333333,7484.916666666667,6520.083333333333,8264.166666666666,6823.5,8677.0,7647.833333333333,8048.75,7568.166666666667,8062.0,8155.0,9828.75,9966.916666666666,10635.666666666666,12814.416666666666,13151.166666666666,18149.833333333332,8244.083333333334,12956.916666666666,6425.75,10342.916666666666,7186.833333333333,8375.083333333334,6292.916666666667,6557.25,3685.75,4451.583333333333,456.0,1244.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,158751.58333333334,162338.08333333334,37.417804,126.67894
수인선,원인재,2017.0,8.25,0.3333333333333333,3688.8333333333335,708.0833333333334,7480.583333333333,2583.25,17946.416666666668,5473.416666666667,18521.916666666668,8629.75,11045.75,5313.5,7849.916666666667,4574.583333333333,7921.666666666667,5107.416666666667,8244.333333333334,5992.916666666667,7966.25,6726.333333333333,7054.25,6997.5,7176.833333333333,8041.5,7712.5,9682.166666666666,8664.666666666666,12712.583333333334,9318.166666666666,16566.0,6281.5,13991.5,5073.916666666667,11197.666666666666,4529.833333333333,11050.833333333334,3483.0833333333335,9276.166666666666,2166.75,6291.75,283.25,2154.3333333333335,0.0,0.0,0.0,0.0,0.0,0.0,153071.58333333334,154427.41666666666,37.412603,126.68738899999994
수인선,월곶,2017.0,1.9166666666666667,0.08333333333333333,1130.5,354.5833333333333,3842.9166666666665,1638.3333333333333,10118.416666666666,2457.3333333333335,9421.833333333334,3332.0,6192.5,3095.5,4551.5,2649.75,4265.333333333333,3586.25,4523.666666666667,3602.8333333333335,4449.166666666667,3681.75,4152.416666666667,3901.1666666666665,4084.3333333333335,4253.166666666667,4483.583333333333,4988.75,5211.583333333333,6611.666666666667,6260.833333333333,8860.083333333334,4138.416666666667,7107.25,2794.9166666666665,5222.166666666667,2675.75,5166.166666666667,1722.6666666666667,4798.75,861.3333333333334,3171.1666666666665,24.833333333333332,688.0833333333334,0.0,0.0,0.0,0.0,0.0,0.0,79166.83333333333,86923.5,37.391769000000004,126.74269899999997
수인선,인천,2017.0,171.83333333333334,1.1666666666666667,540.6666666666666,72.25,1056.1666666666667,1131.9166666666667,2238.25,2542.0833333333335,1923.4166666666667,4205.833333333333,1457.5833333333333,2467.9166666666665,1611.5833333333333,3190.0,1512.0833333333333,4333.083333333333,2006.5833333333333,5304.583333333333,2435.4166666666665,5087.25,3033.9166666666665,4669.166666666667,3365.5833333333335,4248.083333333333,3640.6666666666665,4030.5,3282.1666666666665,3752.5833333333335,2956.9166666666665,4315.083333333333,1752.0833333333333,2963.25,1362.5833333333333,2162.1666666666665,1247.0833333333333,2021.0,650.3333333333334,1632.8333333333333,158.58333333333334,962.3333333333334,6.0,439.0833333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,59532.166666666664,38254.75,37.476691000000024,126.61693600000007
수인선,인천논현,2017.0,2.5,0.16666666666666666,2406.9166666666665,763.0833333333334,5643.0,4022.5,17035.583333333332,8328.5,15659.0,16314.416666666666,9883.166666666666,11997.833333333334,8730.25,8102.5,8780.25,8261.583333333334,9740.583333333334,9690.75,10058.0,11153.916666666666,9585.75,10381.666666666666,10446.416666666666,11224.25,11600.166666666666,13329.25,13559.166666666666,17244.166666666668,15971.583333333334,20129.5,11404.416666666666,16173.75,9049.583333333334,10660.083333333334,9923.333333333334,9428.166666666666,8478.75,7999.583333333333,4806.75,4683.5,442.6666666666667,1225.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,201114.58333333334,195222.33333333334,37.40061400000001,126.72247799999998
수인선,인하대,2017.0,2.5,0.25,2694.6666666666665,348.75,7459.333333333333,1965.0833333333333,21460.416666666668,4708.666666666667,18118.25,13663.416666666666,8958.75,9132.75,7024.0,9730.166666666666,7766.333333333333,6706.916666666667,8262.083333333334,7961.416666666667,8461.0,8410.583333333334,8345.083333333334,7738.75,9631.666666666666,8158.5,12426.083333333334,10685.75,13031.916666666666,13516.25,12590.083333333334,18779.583333333332,7938.416666666667,11687.916666666666,6206.666666666667,8681.416666666666,6412.75,9493.916666666666,5936.5,8330.0,4008.0,4792.75,105.91666666666667,1349.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,165842.41666666666,178854.91666666666,37.44849299999999,126.64961900000002
수인선,호구포,2017.0,0.75,0.0,1295.4166666666667,722.5833333333334,3596.3333333333335,4505.75,7164.083333333333,17468.833333333332,8131.083333333333,20119.25,5088.083333333333,4772.083333333333,4054.4166666666665,3049.5,3933.1666666666665,3485.4166666666665,4698.916666666667,3479.8333333333335,4736.75,3655.1666666666665,4643.5,3813.5,4540.833333333333,4014.9166666666665,5596.0,4672.416666666667,11379.916666666666,6086.333333333333,15246.25,7750.416666666667,7386.666666666667,6638.416666666667,7208.75,4582.583333333333,5641.75,3964.4166666666665,3080.5833333333335,3511.0833333333335,1517.3333333333333,2267.1666666666665,151.58333333333334,610.75,0.0,0.0,0.0,0.0,0.0,0.0,109170.41666666667,111108.41666666667,37.401637,126.70862699999999
안산선,고잔,2017.0,335.5,20.583333333333332,5172.333333333333,548.5,14552.25,6108.5,31555.416666666668,14141.666666666666,23875.916666666668,28370.0,16599.833333333332,16585.25,14660.166666666666,12696.5,14619.083333333334,12270.583333333334,14198.75,12046.75,14253.333333333334,13066.0,13874.333333333334,12751.916666666666,14490.333333333334,11712.0,16351.416666666666,12976.666666666666,21689.0,16488.25,24551.25,22692.583333333332,12369.333333333334,20891.583333333332,9360.583333333334,16107.416666666666,8315.666666666666,12451.75,6124.916666666667,12035.833333333334,2286.75,11746.583333333334,489.6666666666667,6068.5,1.5,83.08333333333333,0.0,0.0,0.0,0.0,271860.5,281408.8333333333,37.316777,126.82324900000002
안산선,대야미,2017.0,11.416666666666666,0.75,2241.6666666666665,1353.3333333333333,6086.083333333333,3901.1666666666665,13710.5,4801.333333333333,14722.833333333334,9253.5,8921.5,5288.416666666667,6709.583333333333,4214.833333333333,6211.25,4177.666666666667,6183.416666666667,4288.333333333333,6580.0,4197.0,6010.5,4775.833333333333,6107.333333333333,5465.333333333333,6731.333333333333,6740.5,8217.0,8159.5,10440.583333333334,10662.833333333334,6073.666666666667,9781.0,4297.666666666667,7513.333333333333,3964.0,6783.083333333333,2281.3333333333335,6418.5,1139.4166666666667,4597.916666666667,323.3333333333333,1732.4166666666667,0.8333333333333334,1.1666666666666667,0.0,0.0,0.0,0.0,114107.75,128970.83333333333,37.328466999999996,126.917332
안산선,반월,2017.0,5.833333333333333,0.5833333333333334,3582.4166666666665,1358.8333333333333,8135.666666666667,3635.3333333333335,18907.333333333332,5224.416666666667,19719.666666666668,7445.666666666667,12520.416666666666,4356.166666666667,9806.0,3901.4166666666665,8322.833333333334,4238.583333333333,8477.583333333334,4627.166666666667,8017.083333333333,5633.25,6556.583333333333,6310.25,5977.916666666667,7668.0,7080.583333333333,9333.916666666666,8916.0,11108.833333333334,9691.583333333334,15379.916666666666,6109.583333333333,12790.333333333334,3888.6666666666665,11172.083333333334,3117.8333333333335,9895.916666666666,2068.0,9160.0,1021.6666666666666,6155.5,290.8333333333333,2352.0,0.08333333333333333,2.1666666666666665,0.0,0.0,0.0,0.0,141750.33333333334,154225.33333333334,37.312211999999995,126.90352400000005
안산선,산본,2017.0,431.25,3.5833333333333335,9549.0,2051.0,25682.333333333332,7756.583333333333,64738.666666666664,15644.833333333334,58138.666666666664,32946.583333333336,34117.083333333336,25683.75,27901.5,20619.75,26654.5,22397.5,27567.25,27347.333333333332,27317.0,30464.666666666668,25847.0,29646.916666666668,27805.416666666668,31424.75,31087.833333333332,34573.25,33233.083333333336,43776.083333333336,37097.083333333336,65697.66666666667,27192.416666666668,68568.5,21353.333333333332,42299.166666666664,22560.666666666668,34744.333333333336,20215.5,28563.166666666668,8608.916666666666,21166.416666666668,1827.1666666666667,9100.083333333334,8.083333333333334,937.8333333333334,0.0,0.0,0.0,0.0,595413.75,560519.5,37.35810099999999,126.933274
안산선,상록수,2017.0,414.8333333333333,10.833333333333334,15257.083333333334,3360.0,40090.0,10907.416666666666,94184.25,17735.75,85846.33333333333,29045.0,50662.833333333336,24158.583333333332,37620.583333333336,19156.916666666668,33769.916666666664,16937.166666666668,33638.833333333336,18411.5,31469.25,22225.833333333332,26123.25,23151.416666666668,25990.0,27514.0,29007.833333333332,36330.5,34410.416666666664,46863.583333333336,33494.833333333336,73666.83333333333,23374.0,74771.25,17869.833333333332,53123.833333333336,15642.416666666666,49658.25,11348.583333333334,42335.25,5917.333333333333,28722.833333333332,1353.25,13380.166666666666,0.5833333333333334,17.916666666666668,0.0,0.0,0.0,0.0,631484.8333333334,649088.4166666666,37.302795,126.86648899999999
안산선,수리산,2017.0,19.25,1.25,3387.8333333333335,695.1666666666666,9918.083333333334,1877.0833333333333,23170.333333333332,3214.5,21553.416666666668,6661.666666666667,12305.166666666666,4893.75,8510.583333333334,6056.166666666667,8395.0,4743.0,7782.333333333333,4284.166666666667,7047.666666666667,4668.75,5987.25,4862.333333333333,6012.666666666667,5489.0,6159.916666666667,6692.25,6337.833333333333,7772.833333333333,6244.5,11195.0,3617.9166666666665,11524.75,2626.8333333333335,8459.5,1973.75,7508.833333333333,1442.5833333333333,7070.166666666667,718.9166666666666,5402.833333333333,256.8333333333333,1665.75,1.0833333333333333,10.333333333333334,0.0,0.0,0.0,0.0,114749.08333333333,145467.5,37.34980100000001,126.925365
안산선,신길온천,2017.0,14.083333333333334,0.5,1661.5,96.08333333333333,3912.5,1667.25,8195.75,4952.833333333333,6868.25,3479.3333333333335,3964.9166666666665,1372.1666666666667,3040.8333333333335,1409.9166666666667,2674.5833333333335,1367.25,2569.0,1520.5,2463.5,1515.3333333333333,2226.8333333333335,1980.9166666666667,2017.5833333333333,2292.25,2453.1666666666665,3058.0,3508.3333333333335,3586.75,4477.25,4797.0,2252.75,4559.916666666667,1697.5833333333333,3590.3333333333335,1144.5,3185.6666666666665,665.1666666666666,2902.4166666666665,295.8333333333333,2423.0,68.75,1224.5,2.0833333333333335,47.5,0.0,0.0,0.0,0.0,51029.416666666664,58177.666666666664,37.338212,126.765844
